17.111.110.19 	 rn2-txn-msbadger04.rno.apple.com.
17.111.110.56 	 rn2-txn-msbadger02105.apple.com.
17.111.110.57 	 rn2-txn-msbadger02106.apple.com.
17.111.110.65 	 rn2-txn-msbadger03103.apple.com.
17.111.110.63 	 rn2-txn-msbadger03101.apple.com.
17.111.110.64 	 rn2-txn-msbadger03102.apple.com.
17.111.110.66 	 rn2-txn-msbadger03104.apple.com.
17.111.110.68 	 rn2-txn-msbadger03106.apple.com.
17.111.110.69 	 rn2-txn-msbadger03107.apple.com.
17.111.110.75 	 rn2-txn-msbadger04102.apple.com.
17.111.110.74 	 rn2-txn-msbadger04101.apple.com.
17.111.110.76 	 rn2-txn-msbadger04103.apple.com.
17.111.110.77 	 rn2-txn-msbadger04104.apple.com.
17.111.110.79 	 rn2-txn-msbadger04106.apple.com.
17.111.110.22 	 rn2-txn-msbadger07.rno.apple.com.
17.111.110.54 	 rn2-txn-msbadger02103.apple.com.
17.111.110.85 	 rn2-txn-msbadger05101.apple.com.
17.111.110.86 	 rn2-txn-msbadger05102.apple.com.
17.111.110.88 	 rn2-txn-msbadger05104.apple.com.
17.111.110.87 	 rn2-txn-msbadger05103.apple.com.
17.111.110.89 	 rn2-txn-msbadger05105.apple.com.
17.111.110.90 	 rn2-txn-msbadger05106.apple.com.
17.111.110.91 	 rn2-txn-msbadger05107.apple.com.
17.111.110.67 	 rn2-txn-msbadger03105.apple.com.
17.111.110.97 	 rn2-txn-msbadger06102.apple.com.
17.111.110.78 	 rn2-txn-msbadger04105.apple.com.
17.111.110.80 	 rn2-txn-msbadger04107.apple.com.
17.111.110.96 	 rn2-txn-msbadger06101.apple.com.
17.111.110.102 	 rn2-txn-msbadger06107.apple.com.
17.111.110.98 	 rn2-txn-msbadger06103.apple.com.
17.111.110.99 	 rn2-txn-msbadger06104.apple.com.
17.111.110.100 	 rn2-txn-msbadger06105.apple.com.
17.111.110.107 	 rn2-txn-msbadger07101.apple.com.
17.111.110.101 	 rn2-txn-msbadger06106.apple.com.
17.111.110.111 	 rn2-txn-msbadger07105.apple.com.
17.111.110.112 	 rn2-txn-msbadger07106.apple.com.
17.111.110.109 	 rn2-txn-msbadger07103.apple.com.
17.111.110.108 	 rn2-txn-msbadger07102.apple.com.
17.111.110.118 	 rn2-txn-msbadger08101.apple.com.
17.111.110.119 	 rn2-txn-msbadger08102.apple.com.
17.111.110.124 	 rn2-txn-msbadger08107.apple.com.
17.111.110.120 	 rn2-txn-msbadger08103.apple.com.
17.111.110.110 	 rn2-txn-msbadger07104.apple.com.
17.111.110.113 	 rn2-txn-msbadger07107.apple.com.
17.111.110.122 	 rn2-txn-msbadger08105.apple.com.
17.111.110.121 	 rn2-txn-msbadger08104.apple.com.
17.111.110.123 	 rn2-txn-msbadger08106.apple.com.
17.111.161.24 	 s01im-imap.mail.icloud.com.
17.111.161.25 	 s02im-imap.mail.me.com.
17.111.161.91 	 mr22s02im-zteg10164601.me.com.
17.111.161.90 	 mr22s02im-zteg10164501.me.com.
17.111.166.34 	 mr21p28im-monitorm001.monitorm.icloud.com.
17.111.166.35 	 mr21p28im-monitorm003.monitorm.icloud.com.
17.111.166.54 	 mr21p28im-monitorm002.monitorm.icloud.com.
17.111.166.67 	 mr21p28im-asmtp003.me.com.
17.111.166.66 	 mr21p28im-asmtp002.me.com.
17.111.174.35 	 mr21p30im-monitorm001.monitorm.icloud.com.
17.111.174.36 	 mr21p30im-monitorm003.monitorm.icloud.com.
17.111.174.37 	 mr21p30im-monitorm002.monitorm.icloud.com.
17.111.174.65 	 mr21p30im-asmtp002.me.com.
17.111.174.66 	 mr21p30im-asmtp003.me.com.
17.111.211.49 	 mr22p34im-asmtp002.me.com.
17.111.211.48 	 mr22p34im-asmtp001.me.com.
17.111.211.51 	 mr22p34im-asmtp004.me.com.
17.111.211.53 	 mr22p34im-asmtp006.me.com.
17.111.211.50 	 mr22p34im-asmtp003.me.com.
17.111.211.52 	 mr22p34im-asmtp005.me.com.
17.111.214.11 	 mr21p32im-asmtp002.me.com.
17.111.214.12 	 mr21p32im-asmtp003.me.com.
17.111.223.75 	 mr23p40im-ztdg03141501.me.com.
17.111.223.76 	 mr23p40im-ztdg03151501.me.com.
17.111.243.30 	 mr26p42im-ztdg06103201.me.com.
17.111.243.33 	 mr26p42im-ztdg06093201.me.com.
17.111.247.48 	 mr26p44im-ztdg08093301.me.com.
17.111.247.49 	 mr26p44im-ztdg08103301.me.com.
17.111.255.92 	 mr25p46im-ztdg02111301.me.com.
17.111.255.91 	 mr25p46im-ztdg02101301.me.com.
17.112.5.16 	 bibz03.apple.com.
17.112.5.19 	 bibz07.apple.com.
17.112.13.20 	 ehwaz.apple.com.
17.112.32.12 	 swdlp-eg-nlt.apple.com.
17.112.84.10 	 mobileitc-it.apple.com.
17.112.87.4 	 egd-bz-nslbxprovisioning-uat.apple.com.
17.112.87.10 	 egd-bz-nslbxprovisioning.apple.com.
17.112.88.11 	 adrtx.apple.com.
17.112.88.12 	 mrlnbackgroundcheck-it-old.apple.com.
17.112.128.32 	 vpn-eg-x0.apple.com.
17.112.128.33 	 vpn-eg-x1.apple.com.
17.112.128.36 	 vpn-eg-x4.apple.com.
17.112.128.35 	 vpn-eg-x3.apple.com.
17.112.128.34 	 vpn-eg-x2.apple.com.
17.112.128.37 	 vpn-eg-x5.apple.com.
17.112.129.13 	 vpn-eg.apple.com.
17.112.129.14 	 egd-p23-vpn.apple.com.
17.112.129.15 	 egd-p23-vpn.apple.com.
17.112.129.28 	 egd-p23-vpn.apple.com.
17.112.129.32 	 mole-rat.apple.com.
17.112.129.33 	 gerbil.apple.com.
17.112.129.38 	 avpn-eg0.apple.com.
17.112.129.39 	 avpn-eg1.apple.com.
17.112.129.37 	 vpn-eg-3k.apple.com.
17.112.129.250 	 egd-bz-p27-asavpn4.apple.com.
17.112.129.253 	 egd-bz-p23-asavpn2.apple.com.
17.112.129.254 	 egd-bz-p23-asavpn.apple.com.
17.112.129.252 	 egd-bz-p23-asavpn1.apple.com.
17.112.129.249 	 egd-bz-p27-asavpn3.apple.com.
17.112.129.251 	 egd-bz-p23-asavpn5.apple.com.
17.112.132.33 	 a17-112-132-33.deploy.akamaitechnologies.com.
17.112.132.34 	 a17-112-132-34.deploy.akamaitechnologies.com.
17.112.136.1 	 fwsm-gateway-vlan510.apple.com.
17.112.144.34 	 fdns3.apple.com.
17.112.144.35 	 fdns4.apple.com.
17.112.144.50 	 ns-4.lala.com.
17.112.144.52 	 egd-bz-nslb0-src.apple.com.
17.112.144.51 	 egd-bz-nslb0.apple.com.
17.112.144.53 	 littlebuddy-egd-ist.apple.com.
17.112.144.59 	 nserver4.apple.com.
17.112.144.54 	 nserver3-old.apple.com.
17.112.144.55 	 nserver4-old.apple.com.
17.112.144.64 	 mamiwm.apple.com.
17.112.144.65 	 taishan.apple.com.
17.112.144.66 	 bonefish-old.apple.com.
17.112.144.69 	 shelbywm.apple.com.
17.112.144.67 	 driforgot.apple.com.
17.112.144.68 	 camuswm.apple.com.
17.112.144.71 	 wwss.apple.com.
17.112.144.70 	 clarisftp-n.apple.com.
17.112.144.76 	 drakestur.apple.com.
17.112.144.77 	 wrenmal.apple.com.
17.112.144.78 	 saciat-vpn.apple.com.
17.112.144.81 	 support.apple.com.
17.112.144.80 	 pdca.apple.com.
17.112.144.79 	 saciat-vpn.apple.com.
17.112.144.83 	 bibz02.apple.com.
17.112.144.82 	 bibz01.apple.com.
17.112.144.88 	 mbudp-ws1-eg.apple.com.
17.112.144.84 	 b2btest-older.apple.com.
17.112.144.86 	 goshawk.apple.com.
17.112.144.91 	 support01.apple.com.
17.112.144.85 	 mktws-eg.apple.com.
17.112.144.87 	 fox-kestrel.apple.com.
17.112.144.93 	 support03.apple.com.
17.112.144.94 	 support04.apple.com.
17.112.144.89 	 mbudp-ws2-eg.apple.com.
17.112.144.104 	 bibz03.apple.com.
17.112.144.95 	 support05.apple.com.
17.112.144.105 	 bibz04.apple.com.
17.112.144.106 	 bibz05.apple.com.
17.112.144.108 	 pretendco.com.
17.112.144.92 	 support02.apple.com.
17.112.144.110 	 bibz09.apple.com.
17.112.144.109 	 bibz08.apple.com.
17.112.144.107 	 bibz06.apple.com.
17.112.144.120 	 cinnamon.apple.com.
17.112.144.129 	 wdg2-nc.apple.com.
17.112.144.128 	 wdg1-nc.apple.com.
17.112.144.141 	 verify-alt.apple.com.
17.112.144.140 	 id-alt.apple.com.
17.112.144.143 	 fdeserver-eg.apple.com.
17.112.144.159 	 wdg1-alt-sf.apple.com.
17.112.144.160 	 wdg2-alt-sf.apple.com.
17.112.145.51 	 rdns2-old.apple.com.
17.112.145.50 	 rdns2.apple.com.
17.112.146.64 	 portico.apple.com.
17.112.146.73 	 acoutage-eg-01.apple.com.
17.112.146.74 	 acoutage-eg-02.apple.com.
17.112.146.106 	 appledirectory-dev.apple.com.
17.112.146.107 	 appledirectory-at.apple.com.
17.112.146.100 	 eg-swdlp.apple.com.
17.112.147.32 	 support01.info.apple.com.
17.112.147.35 	 support04.info.apple.com.
17.112.147.33 	 support02.info.apple.com.
17.112.147.34 	 support03.info.apple.com.
17.112.147.40 	 depot01.info.apple.com.
17.112.147.41 	 depot02.info.apple.com.
17.112.147.42 	 depot03.info.apple.com.
17.112.147.43 	 depot04.info.apple.com.
17.112.147.48 	 search01.info.apple.com.
17.112.147.49 	 karchive.info.apple.com.
17.112.147.51 	 search04.info.apple.com.
17.112.147.53 	 yellow01.info.apple.com.
17.112.147.56 	 si01.info.apple.com.
17.112.147.57 	 si02.info.apple.com.
17.112.147.55 	 yellow03.info.apple.com.
17.112.147.58 	 si03.info.apple.com.
17.112.147.63 	 kbase04.info.apple.com.
17.112.147.62 	 kbase03.info.apple.com.
17.112.147.61 	 kbase02.info.apple.com.
17.112.147.64 	 discuss11.info.apple.com.
17.112.147.66 	 kbtesteg.info.apple.com.
17.112.147.70 	 aps-stage.info.apple.com.
17.112.147.50 	 karchive.info.apple.com.
17.112.147.54 	 yellow02.info.apple.com.
17.112.147.60 	 kbase01.info.apple.com.
17.112.147.90 	 download01.info.apple.com.
17.112.147.91 	 download02.info.apple.com.
17.112.147.94 	 qtinstall01.info.apple.com.
17.112.147.93 	 images02.info.apple.com.
17.112.147.82 	 prosupport02.info.apple.com.
17.112.147.81 	 prosupport01.info.apple.com.
17.112.147.95 	 qtinstall02.info.apple.com.
17.112.147.98 	 manuals01.info.apple.com.
17.112.147.97 	 akamai02.info.apple.com.
17.112.147.96 	 akamai01.info.apple.com.
17.112.147.92 	 images01.info.apple.com.
17.112.147.99 	 manuals02.info.apple.com.
17.112.147.100 	 movies01.info.apple.com.
17.112.147.101 	 movies02.info.apple.com.
17.112.147.107 	 qtinstall04.info.apple.com.
17.112.147.102 	 gman.info.apple.com.
17.112.147.103 	 gman.info.apple.com.
17.112.147.106 	 qtinstall03.info.apple.com.
17.112.147.108 	 akamai03.info.apple.com.
17.112.147.109 	 akamai04.info.apple.com.
17.112.147.110 	 manuals03.info.apple.com.
17.112.147.111 	 manuals04.info.apple.com.
17.112.147.112 	 movies03.info.apple.com.
17.112.147.115 	 discuss01.info.apple.com.
17.112.147.104 	 images03.info.apple.com.
17.112.147.116 	 discuss02.info.apple.com.
17.112.147.105 	 images04.info.apple.com.
17.112.147.122 	 discuss08.info.apple.com.
17.112.147.117 	 discuss03.info.apple.com.
17.112.147.123 	 talk01.mac.com.
17.112.147.120 	 discuss06.info.apple.com.
17.112.147.118 	 discuss04.info.apple.com.
17.112.147.119 	 discuss05.info.apple.com.
17.112.147.125 	 talk03.mac.com.
17.112.147.124 	 talk02.mac.com.
17.112.147.127 	 talk05.mac.com.
17.112.147.129 	 discuss10.info.apple.com.
17.112.147.130 	 privatediscussions.info.apple.com.
17.112.147.121 	 discuss07.info.apple.com.
17.112.147.113 	 movies04.info.apple.com.
17.112.147.126 	 talk04.mac.com.
17.112.147.128 	 discuss09.info.apple.com.
17.112.147.132 	 mail.austin.apple.com.
17.112.147.202 	 apsph.info.apple.com.
17.112.147.211 	 dbext.info.apple.com.
17.112.147.217 	 chat2.info.apple.com.
17.112.147.215 	 telera.info.apple.com.
17.112.147.213 	 aft.info.apple.com.
17.112.147.224 	 alacsvc.info.apple.com.
17.112.147.216 	 chat.info.apple.com.
17.112.147.222 	 nek12.info.apple.com.
17.112.147.226 	 mexsvc.info.apple.com.
17.112.147.231 	 abs01.info.apple.com.
17.112.147.232 	 abs02.info.apple.com.
17.112.147.236 	 abs05.info.apple.com.
17.112.147.234 	 dispatch.info.apple.com.
17.112.147.235 	 dispatch.info.apple.com.
17.112.147.238 	 abs06.info.apple.com.
17.112.147.237 	 absftp.info.apple.com.
17.112.147.241 	 abs09.info.apple.com.
17.112.147.242 	 abs10.info.apple.com.
17.112.147.243 	 custom01.info.apple.com.
17.112.147.244 	 custom02.info.apple.com.
17.112.147.250 	 testtest.info.apple.com.
17.112.147.239 	 abs07.info.apple.com.
17.112.147.240 	 abs08.info.apple.com.
17.112.152.32 	 eg-www.apple.com.
17.112.152.35 	 livepage.apple.com.
17.112.152.46 	 eg-ssl.apple.com.
17.112.152.43 	 eg-dotmacssti.apple.com.
17.112.152.48 	 eg-ipodrocks.apple.com.
17.112.152.47 	 eg-searchcgi.apple.com.
17.112.152.45 	 eg-www-cn-origin.apple.com.
17.112.152.50 	 eg.ink.apple.com.
17.112.152.51 	 eg.inktest.apple.com.
17.112.152.56 	 itunes.com.
17.112.152.55 	 eg-prohelp.apple.com.
17.112.152.53 	 eg-itunes-red.apple.com.
17.112.152.61 	 eg-tunes.apple.com.
17.112.152.57 	 apple.com.
17.112.152.62 	 eg-trackingshipment.apple.com.
17.112.152.67 	 eg-trailers.apple.com.
17.112.152.65 	 eg-itunes-euro.apple.com.
17.112.152.66 	 eg-itunes-asia.apple.com.
17.112.152.74 	 dev-fmdl.filemaker.com.
17.112.152.73 	 fmdl.filemaker.com.
17.112.152.60 	 eg-wu.apple.com.
17.112.152.101 	 eg-rss.itunes.com.
17.112.153.63 	 eg-netcache02-e5.apple.com.
17.112.153.61 	 eg-netcache01-e5.apple.com.
17.112.153.66 	 eg-netcache04-01.apple.com.
17.112.153.62 	 eg-netcache02-01.apple.com.
17.112.153.64 	 eg-netcache03-01.apple.com.
17.112.153.65 	 eg-netcache03-e5.apple.com.
17.112.153.60 	 eg-netcache01-01.apple.com.
17.112.153.67 	 eg-netcache04-e5.apple.com.
17.112.153.69 	 eg-netcache05-e5.apple.com.
17.112.153.68 	 eg-netcache05-01.apple.com.
17.112.153.136 	 web3.filemaker.com.
17.112.153.137 	 web4.filemaker.com.
17.112.153.135 	 web2.filemaker.com.
17.112.153.140 	 fmeg3.filemaker.com.
17.112.153.138 	 fmeg1.filemaker.com.
17.112.153.141 	 fmeg4.filemaker.com.
17.112.153.144 	 fmeg7.filemaker.com.
17.112.153.134 	 web1.filemaker.com.
17.112.153.139 	 fmeg2.filemaker.com.
17.112.153.142 	 fmeg5.filemaker.com.
17.112.153.146 	 fmeg9.filemaker.com.
17.112.153.143 	 fmeg6.filemaker.com.
17.112.153.145 	 fmeg8.filemaker.com.
17.112.156.53 	 eg-storeint.apple.com.
17.112.156.54 	 eg-epp.apple.com.
17.112.156.56 	 eg-as-images.apple.com.
17.112.156.51 	 eg-store.apple.com.
17.112.156.62 	 secure.eg-store.apple.com.
17.112.156.55 	 eg-xml-origin.apple.com.
17.112.156.52 	 eg-downloads-origin.apple.com.
17.112.156.65 	 secure.eg-downloads.apple.com.
17.112.156.63 	 secure.eg-storeint.apple.com.
17.112.156.64 	 secure.eg-epp.apple.com.
17.112.168.14 	 rsvp-at-old.apple.com.
17.112.168.29 	 iaprvut.apple.com.
17.112.168.30 	 swdl-nlt.apple.com.
17.112.168.36 	 webgdv-at.apple.com.
17.112.168.27 	 bugreport-uat.apple.com.
17.112.168.41 	 signin-at.apple.com.
17.112.168.42 	 spell-at.apple.com.
17.112.168.43 	 radar-at.apple.com.
17.112.168.28 	 eg-at-ns0-mip.apple.com.
17.112.168.44 	 sonar-at.apple.com.
17.112.168.45 	 wss-at.apple.com.
17.112.168.31 	 appleid-nlt.apple.com.
17.112.168.47 	 sonarproxy-at.apple.com.
17.112.168.48 	 rfaproxy-at.apple.com.
17.112.168.50 	 jobs-m.apple.com.
17.112.168.51 	 myinfo-m.apple.com.
17.112.168.52 	 ireg-m.apple.com.
17.112.168.49 	 radarproxy-at.apple.com.
17.112.168.37 	 ctbportal-it.apple.com.
17.112.168.53 	 learn-m.apple.com.
17.112.168.57 	 sonar-m.apple.com.
17.112.168.54 	 signin-m.apple.com.
17.112.168.38 	 myinfo-at.apple.com.
17.112.168.55 	 spell-m.apple.com.
17.112.168.62 	 asw-at.apple.com.
17.112.168.59 	 webgdv-m.apple.com.
17.112.168.40 	 learn-at.apple.com.
17.112.168.63 	 asw-m.apple.com.
17.112.168.46 	 extlor-at.apple.com.
17.112.168.64 	 webgdvtws.apple.com.
17.112.168.65 	 awd-uat.apple.com.
17.112.168.67 	 applecustchatit.apple.com.
17.112.168.68 	 dsauthwebt.apple.com.
17.112.168.69 	 dsauthwebm.apple.com.
17.112.168.71 	 gmyinfom.apple.com.
17.112.168.70 	 atmyinfo.apple.com.
17.112.168.72 	 raytest.apple.com.
17.112.168.73 	 gsxs.apple.com.
17.112.168.75 	 hedgehog.apple.com.
17.112.168.77 	 atireg-old.apple.com.
17.112.168.56 	 radar-m.apple.com.
17.112.168.78 	 wdg1-at.apple.com.
17.112.168.58 	 extlor-m.apple.com.
17.112.168.81 	 wdg2-alt-at.apple.com.
17.112.168.60 	 iforgott.apple.com.
17.112.168.66 	 webnfa-atws.apple.com.
17.112.168.83 	 wdg2-maint.apple.com.
17.112.168.84 	 b2bstore-at.apple.com.
17.112.168.85 	 gcrmwss-uat.apple.com.
17.112.168.86 	 selfservice-uat.apple.com.
17.112.168.89 	 plmt1.apple.com.
17.112.168.74 	 ats3-at.apple.com.
17.112.168.76 	 raymaint.apple.com.
17.112.168.82 	 wdg1-maint.apple.com.
17.112.168.80 	 wdg1-alt-at.apple.com.
17.112.168.79 	 wdg2-at.apple.com.
17.112.168.97 	 ml-rebatet.apple.com.
17.112.168.92 	 plmtest1.apple.com.
17.112.168.90 	 plmt2.apple.com.
17.112.168.91 	 b2b-test.apple.com.
17.112.168.95 	 mypage7t-at.apple.com.
17.112.168.98 	 concierget.apple.com.
17.112.168.96 	 rebatet.apple.com.
17.112.168.101 	 wikit.apple.com.
17.112.168.100 	 aswadmint.apple.com.
17.112.168.107 	 rrsadmt.apple.com.
17.112.168.93 	 bam-test.apple.com.
17.112.168.110 	 ttsat.apple.com.
17.112.168.94 	 ireservet.apple.com.
17.112.168.109 	 gsxut.apple.com.
17.112.168.103 	 rrst.apple.com.
17.112.168.105 	 jobsacct-t.filemaker.com.
17.112.168.113 	 astt.apple.com.
17.112.168.111 	 gsx-it.apple.com.
17.112.168.112 	 privromewebt.apple.com.
17.112.168.118 	 attachet.apple.com.
17.112.168.102 	 selmami.apple.com.
17.112.168.114 	 aswt.apple.com.
17.112.168.106 	 jobsacct-t.apple.com.
17.112.168.108 	 rdrt.apple.com.
17.112.168.115 	 grat-at.apple.com.
17.112.168.120 	 mypage5t-at.apple.com.
17.112.168.117 	 romewebt.apple.com.
17.112.168.116 	 schoolbt.apple.com.
17.112.168.121 	 iforgot-uat.apple.com.
17.112.168.126 	 b2b-uat.apple.com.
17.112.168.128 	 webgdvitws-old.apple.com.
17.112.168.119 	 mobile-ist-uat.apple.com.
17.112.168.127 	 gcrmshipinquat.apple.com.
17.112.168.132 	 cportalt.apple.com.
17.112.168.122 	 dawt.apple.com.
17.112.168.124 	 yurit.apple.com.
17.112.168.133 	 adelphi.apple.com.
17.112.168.131 	 mypage-demo.apple.com.
17.112.168.139 	 aswt1.apple.com.
17.112.168.140 	 radarweb-uat-iphone.apple.com.
17.112.168.138 	 mypage4t.apple.com.
17.112.168.141 	 plmtest2.apple.com.
17.112.168.145 	 gsx-ut.apple.com.
17.112.168.147 	 developertest.apple.com.
17.112.168.144 	 support-uatbz.apple.com.
17.112.168.149 	 mypage2t-at.apple.com.
17.112.168.150 	 mypage3t-at.apple.com.
17.112.168.125 	 support-uat.apple.com.
17.112.168.151 	 ipaweb2t.apple.com.
17.112.168.152 	 gs-uat.apple.com.
17.112.168.155 	 rdrtsubmissions.apple.com.
17.112.168.154 	 webgmacct-old.apple.com.
17.112.168.158 	 concierge-mobilet.apple.com.
17.112.168.137 	 developert-old.apple.com.
17.112.168.160 	 ctbportal-uat.apple.com.
17.112.168.161 	 ctbt-ws1.apple.com.
17.112.168.164 	 wdg01-uat.apple.com.
17.112.168.148 	 mypaget-at.apple.com.
17.112.168.162 	 ctbt-ws2.apple.com.
17.112.168.146 	 gsxit-older.apple.com.
17.112.168.153 	 plmtest3.apple.com.
17.112.168.163 	 ssatest.apple.com.
17.112.168.165 	 wdg02-uat.apple.com.
17.112.168.170 	 itsa-test.apple.com.
17.112.168.157 	 mobile-ist-linux-uat.apple.com.
17.112.168.171 	 cestat-at.apple.com.
17.112.168.172 	 profile-connect.apple.com.
17.112.168.175 	 b2bftpt-old.apple.com.
17.112.168.159 	 rnn-mobilet.apple.com.
17.112.168.174 	 portalt.apple.com.
17.112.168.176 	 plmtest4.apple.com.
17.112.168.166 	 daw-uat.apple.com.
17.112.168.168 	 iforgot-uat.apple.com.
17.112.168.167 	 gsxwsut.apple.com.
17.112.168.169 	 adrt.apple.com.
17.112.168.186 	 iphonediagsuat2-old.apple.com.
17.112.168.173 	 amst.apple.com.
17.112.168.187 	 privftpuat.apple.com.
17.112.168.177 	 applecustchatuat.apple.com.
17.112.168.185 	 iphonediagsit2-old.apple.com.
17.112.168.194 	 surl-at-dc1.apple.com.
17.112.168.196 	 itntrvlt-ws1.apple.com.
17.112.168.201 	 attachet-ws2.apple.com.
17.112.168.195 	 surl-at-dc2.apple.com.
17.112.168.199 	 itntrvlt.apple.com.
17.112.168.197 	 itntrvlt-ws2.apple.com.
17.112.168.207 	 profile-connect-it-old.apple.com.
17.112.168.200 	 attachet-ws1.apple.com.
17.112.168.198 	 fderegt.apple.com.
17.112.168.216 	 surl-uat-dc2.apple.com.
17.112.168.221 	 exprt.apple.com.
17.112.168.223 	 konauat.apple.com.
17.112.168.227 	 unib-uat-cas-ap1.apple.com.
17.112.168.229 	 unib-uat4-cas-ap1.apple.com.
17.112.168.215 	 surl-elk-uat.apple.com.
17.112.168.218 	 xcard-ct.apple.com.
17.112.168.226 	 unib-it-cas-ap1.apple.com.
17.112.168.228 	 unib-uat3-cas-ap1.apple.com.
17.112.168.251 	 rsvp-t-old.apple.com.
17.112.168.250 	 gsxws2it.apple.com.
17.112.168.249 	 gsx2it-old.apple.com.
17.112.169.18 	 aamtit-old.apple.com.
17.112.169.19 	 sscontentuat-older.apple.com.
17.112.169.23 	 runnerretailstress.apple.com.
17.112.169.22 	 updt.apple.com.
17.112.169.28 	 idmsa-at-old.apple.com.
17.112.169.32 	 runnert.apple.com.
17.112.169.20 	 epi-it-older.apple.com.
17.112.169.21 	 rcmsat-old.apple.com.
17.112.169.29 	 sncsupplier-test.apple.com.
17.112.169.34 	 underdog.apple.com.
17.112.169.33 	 true-at.apple.com.
17.112.169.41 	 myappleidut.apple.com.
17.112.169.43 	 webgdvat01.apple.com.
17.112.169.44 	 webgdvat02.apple.com.
17.112.169.46 	 nwk-gsxappit.apple.com.
17.112.169.45 	 iphonediagsuat-bscan.apple.com.
17.112.169.48 	 myinfo2-at.apple.com.
17.112.169.51 	 learn1-at.apple.com.
17.112.169.47 	 myinfo1-at.apple.com.
17.112.169.50 	 passprtt.apple.com.
17.112.169.54 	 signin2-at.apple.com.
17.112.169.35 	 wmatm1.apple.com.
17.112.169.36 	 schedulemanager-it.apple.com.
17.112.169.37 	 reservet-cn-old.apple.com.
17.112.169.52 	 learn2-at.apple.com.
17.112.169.55 	 spell1-at.apple.com.
17.112.169.59 	 sonar1-at.apple.com.
17.112.169.58 	 radar2-at.apple.com.
17.112.169.60 	 sonar2-at.apple.com.
17.112.169.56 	 spell2-at.apple.com.
17.112.169.61 	 wss1-at.apple.com.
17.112.169.62 	 wss2-at.apple.com.
17.112.169.65 	 sonarproxy1-at.apple.com.
17.112.169.66 	 sonarproxy2-at.apple.com.
17.112.169.67 	 rfaproxy1-at.apple.com.
17.112.169.69 	 radarproxy1-at.apple.com.
17.112.169.70 	 radarproxy2-at.apple.com.
17.112.169.71 	 jobs1-m.apple.com.
17.112.169.73 	 myinfo1-m.apple.com.
17.112.169.74 	 myinfo2-m.apple.com.
17.112.169.49 	 jobs2t-at.apple.com.
17.112.169.57 	 radar1-at.apple.com.
17.112.169.53 	 signin1-at.apple.com.
17.112.169.64 	 extlor2-at.apple.com.
17.112.169.63 	 extlor1-at.apple.com.
17.112.169.68 	 rfaproxy2-at.apple.com.
17.112.169.72 	 jobs2-m.apple.com.
17.112.169.79 	 signin1-m.apple.com.
17.112.169.77 	 learn1-m.apple.com.
17.112.169.84 	 radar2-m.apple.com.
17.112.169.75 	 ireg1-m.apple.com.
17.112.169.86 	 sonar2-m.apple.com.
17.112.169.83 	 radar1-m.apple.com.
17.112.169.85 	 sonar1-m.apple.com.
17.112.169.87 	 extlor1-m.apple.com.
17.112.169.76 	 ireg2-m.apple.com.
17.112.169.88 	 extlor2-m.apple.com.
17.112.169.90 	 webgdv2-m.apple.com.
17.112.169.89 	 webgdv1-m.apple.com.
17.112.169.81 	 spell1-m.apple.com.
17.112.169.82 	 spell2-m.apple.com.
17.112.169.78 	 learn2-m.apple.com.
17.112.169.94 	 changeinfo2-at.apple.com.
17.112.169.96 	 webgmacc2t.apple.com.
17.112.169.98 	 crtt.apple.com.
17.112.169.80 	 signin2-m.apple.com.
17.112.169.97 	 truecompm.apple.com.
17.112.169.103 	 salestrainingtest.apple.com.
17.112.169.104 	 romewebtx.apple.com.
17.112.169.105 	 salestrainingadmintest.apple.com.
17.112.169.110 	 radarweb-uat.apple.com.
17.112.169.111 	 atecollateral.apple.com.
17.112.169.113 	 roambt.apple.com.
17.112.169.115 	 aria-at.apple.com.
17.112.169.116 	 ipawebt.apple.com.
17.112.169.93 	 changeinfo1-at.apple.com.
17.112.169.117 	 espressoweb-test.apple.com.
